"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Botswana","BWA","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.1792917262188","32.970550350255","32.7618089742911","32.5530675983272","32.3443262223634","32.1355848463995","31.9268434704357","31.7181020944718","31.5093607185079","31.3006193425441","31.0918779665802","30.8831365906163","30.6743952146525","30.4656538386886","30.2569124627248","30.0481710867609","29.839429710797","29.6306883348332","29.4219469588693","29.2132055829054","29.0044642069416","28.7957228309777","28.5869814550138","28.37824007905","28.1694987030861","27.9607573271223","27.7520159511584","27.5432745751945","27.3345331992307","27.1257918232668","26.9170504473029","26.7083090713391","","",
"Botswana","BWA","Urban land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0","","","","","","","","","","","","","","","0","","","","","","","","",
"Botswana","BWA","Land under cereal production (hectares)","AG.LND.CREL.HA","","181860","49768","48460","41698","35172","80619","206775","99160","161765","182379","215194","83818","125250","160270","150270","191470","177300","127300","73700","193500","196900","67100","63200","63200","103000","118400","127300","288300","267500","204982","137174","77933","109311","247549","136931","276883","158760","60531","91141","161032","41627","96508","29548","97254","83251","117650","48987","101822","152311","135467","163673","102001","88982","164658","46855","99749","73297","147275","71830","156833","121817","124318","",
"Botswana","BWA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","45.8772254865633","45.8772254865633","45.8772254865633","45.8772254865633","45.8789899952358","45.8789899952358","45.8789899952358","45.8789899952358","45.8789899952358","45.8789899952358","45.8789899952358","45.8807545039084","45.8807545039084","45.8807545039084","45.8807545039084","45.8807545039084","45.8807545039084","45.8807545039084","45.8842835212535","45.8842835212535","45.8842835212535","45.8878125385986","45.8878125385986","45.8878125385986","45.8913415559437","45.8913415559437","45.8948705732889","45.8948705732889","45.9036931166517","45.914280168687","45.7025391279798","45.6143136943518","45.7907645616078","45.870167451873","45.781942018245","45.781942018245","45.7025391279798","45.5790235209006","45.5966686076262","45.7907645616078","45.5260882607238","45.605491150989","45.517265717361","45.5719654862104","45.5507913821396","45.5296172780689","45.4960916132903","45.6672489545286","45.7325357754133","45.6319587810774","45.7466518447938","45.677836006564","45.6690134632012","45.8842835212535","45.6330174862809","45.6330174862809","45.6330174862809","45.6330174862809","45.63372328975","45.63372328975","45.63372328975","","",
"Botswana","BWA","Share of youth not in education, employment or training, female (% of female youth population)","SL.UEM.NEET.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.766","","","","","","","","","","48.031","","","42.25","","","","","","","","","","34.798","39.268","40.244","40.39","40.434",
"Botswana","BWA","Unemployment with intermediate education, female (% of female labor force with intermediate education)","SL.UEM.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.67","29.55","","","","","","","","","28.307","31.289","34.807","34.133","32.585",
"Botswana","BWA","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.169","","","4.373","6.9","","","","","","","","","15.252","16.553","14.207","18.482","15.812",
"Botswana","BWA","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)","SL.UEM.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","37.77","","","","","","25.61","","","","","37.935","","","","","39.66","","","","","32.596","","","33.419","35.99","","","","","","","","","35.507","41.948","44.948","44.216","45.594",
"Botswana","BWA","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","45.47","","","","","","33.37","","","","","42.431","","","","","46.07","","","","","38.204","","","41.192","43.45","","","","","","","","","35.282","45.621","51.649","51.986","51.699",
"Botswana","BWA","Part time employment, male (% of total male employment)","SL.TLF.PART.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.13","","","","","","","","","","13.22","","","","12.43","","","","","","","","","21.48","20.28","17.08","20.95","20.85",
"Botswana","BWA","Labor force with intermediate education, female (% of female working-age population with intermediate education)","SL.TLF.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","61.511","56.88","","","","","","","","","59.035","57.481","60.195","59.859","64.44",
"Botswana","BWA","Labor force participation rate, male (% of male population ages 15+) (national estimate)","SL.TLF.CACT.MA.NE.ZS","","","","","47.43","","","","","","","45.35","","","","","","","","","","80.64","","","","78.98","","","","","","75.43","","","73.1","","60.061","","70.27","","67.62","64.95","","","","","66.352","","","69.593","66.33","","","76.82","","","","","","69.764","72.608","69.714","69.707","73.126",
"Botswana","BWA","Labor force participation rate, female (% of female population ages 15+) (national estimate)","SL.TLF.CACT.FE.NE.ZS","","","","","44.94","","","","","","","49.32","","","","","","","","","","44.7","","","","64.17","","","","","","41.68","","","50.5","","45.714","","47.67","","48.54","46.17","","","","","52.731","","","55.76","52.87","","","63.22","","","","","","58.831","60.905","59.569","60.057","63.067",
"Botswana","BWA","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.142","","","87.571","72.44","","","","","","","","","77.116","78.968","80.203","78.93","79.999",
"Botswana","BWA","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.616","74.168","73.663","73.099","72.472","71.914","71.261","70.498","69.332","68.201","67.934","67.671","67.413","67.159","66.908","66.657","67.938","69.195","70.433","67.054","67.469","67.886","68.3","68.718","69.138","69.556","69.974","70.391","70.81","69.103","70.712","71.139","",
"Botswana","BWA","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.029","53.046","52.011","50.851","49.543","48.41","47.074","45.538","43.712","41.988","42.738","43.503","44.281","45.069","45.872","46.694","45.545","44.428","43.34","42.454","42.151","41.852","41.553","41.254","40.951","40.644","40.334","40.021","39.708","38.259","39.962","41.735","42.328",
"Botswana","BWA","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Botswana","BWA","Average working hours of children, working only, male, ages 7-14 (hours per week)","SL.TLF.0714.WK.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Botswana","BWA","Average working hours of children, study and work, ages 7-14 (hours per week)","SL.TLF.0714.SW.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Botswana","BWA","Average working hours of children, study and work, female, ages 7-14 (hours per week)","SL.TLF.0714.SW.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Botswana","BWA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.6046116799196","50.6779058988642","50.6834033095659","50.6295026323081","50.9944301843743","51.3532283349443","49.0953828339847","46.8338176914164","49.1391142062495","51.4132071713843","47.8309068319571","46.2768374713369","44.4682149445524","45.2210721850632","45.8898750307393","46.8687238095238","46.7928910402157","46.7984256288928","46.6513514632228","47.2709050104131","47.9787792835382","49.2730032504037","50.2677834729341","51.1088374096775","52.2864643897527","53.0469891184822","54.1409845896094","55.1903733635185","56.1726083700517","53.9983978969078","54.5380242333211","52.0802668502144","",
"Botswana","BWA","Child employment in services, female (% of female economically active children ages 7-14)","SL.SRV.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Botswana","BWA","Child employment in manufacturing (% of economically active children ages 7-14)","SL.MNF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Botswana","BWA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7749597214282","30.0084900674874","30.1644405432635","30.3823773898587","30.5110976898686","30.1986792621413","28.8706857095915","26.84597412958","26.6486090031734","26.5079858696754","29.3829753643184","28.4171052129479","27.5000526068445","24.3460045303594","21.6740068408933","19.3429333333333","21.0089709944553","22.7161976058477","24.2505381017426","24.3825555612433","24.5304128584935","24.273514320175","24.5438179772472","24.55842324789","23.9970269849072","24.0244500038687","23.8724871999689","23.7292319461648","23.6363398874937","21.5956415714773","21.9317333264866","23.0384920845026","",
"Botswana","BWA","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.82466261282331","1.71057533202228","1.56657398959653","1.44820241064007","1.10180012414649","0.740782858024742","0.809363423345186","0.900336201492963","0.961824743840183","1.03915888928101","1.15936656988118","1.27210221221593","1.40495346047823","1.54252724563502","1.66966341655036","1.79900952380952","2.52314608550183","3.53527259491453","5.05143010886212","4.65019788935978","4.23862800714361","4.0267187276407","3.68146018252282","3.46579004053498","3.43862761787166","3.23889867128719","3.15303046601955","3.05246748163649","2.97767289573138","3.08117174810691","3.00188500405458","2.86969873457934","",
